code,system
B470.00,readv2
B470z00,readv2
B470200,readv2
B470300,readv2
PC51.00,readv2
PC5z.00,readv2
PC50.00,readv2
PC50z00,readv2
PC50000,readv2
PC50100,readv2
PC5z000,readv2
PC5z100,readv2
PC5z.12,readv2
PC5z011,readv2
PC5z111,readv2
36325.0,med
64602.0,med
7740.0,med
96429.0,med
